Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NPTXR	975.264823018727	-0.138252624401827	0.0246643263957271	-5.60536793843997	2.07813023314397e-08	1.56693001324401e-07
NPVF	0	NA	NA	NA	NA	NA
NPW	2.78864799981151	0.348271969833854	0.317885983083664	1.09558768982335	0.273259251320703	0.396211109170928
NPY	0	NA	NA	NA	NA	NA
NPY1R	524.372589417135	0.74808351310717	0.0742803013232821	10.0710888321706	7.41525641797017e-24	4.38736004729902e-22
NPY2R	0.0345117288257056	-0.205634726956054	0.254750712866486	-0.807199809736457	0.419551375347393	NA
NPY4R	1.29697090270956	-0.305148377776644	0.388750073423714	-0.784947447312892	0.432484381481925	0.560281206243716
NPY5R	20.1937351134859	0.676551104610969	0.131105650580713	5.16035046250324	2.46487979224764e-07	1.54789111863349e-06
NPY6R	0.198045326780012	-0.571139849352929	0.480185313696008	-1.18941548827647	0.23427620902164	NA
NQO1	25398.5223133525	0.30434214131728	0.0178742964357938	17.0268039589981	5.19659854527328e-65	3.31619592198126e-61
NQO2	645.476258085141	0.0274979242284892	0.0414006164472897	0.664191178493656	0.506567958774326	0.629680551870759
NR0B1	0.0407358982848825	0.25136480413909	0.264917866938819	0.948840510621885	0.342701734641711	NA
NR0B2	0.481996299773707	-0.274626756992516	0.481131123958736	-0.570793996307895	0.568139293088315	0.683685054463904
NR1D1	130.893791441597	0.0637143545513403	0.0531226233181212	1.19938268428107	0.230379177458592	0.345678063649807
NR1D2	1904.19068831468	-0.102631164741476	0.0485608394599688	-2.11345532496572	0.0345618149323494	0.0710305731035228
NR1H2	2162.54324901064	-0.11864672381775	0.0300100461074128	-3.95356686201303	7.69947353486899e-05	0.000309813421556896
NR1H3	164.029530967234	0.0129583959333326	0.0475922014497761	0.272279817671548	0.785406873360058	0.856024596622694
NR1H4	0.0726758986191664	-0.461528522764769	0.354529558526524	-1.30180548184176	0.192982889384277	NA
NR1I2	1.46747940005662	-0.336808801834898	0.377955928034615	-0.891132475646872	0.372858104309833	0.50324850438156
NR1I3	4.20289673592567	0.573360363637328	0.232040339284773	2.47095123806757	0.0134754191760448	0.0314131488297105
NR2C1	513.583397277205	0.0883403949621563	0.0320918692494231	2.75273447849238	0.00590998075062858	0.0151830032723651
NR2C2	2395.65954646786	0.131904209501244	0.0286430559228876	4.60510253711596	4.122626771233e-06	2.10796862685473e-05
NR2C2AP	1186.64481898051	0.00302273497666149	0.0363069897239966	0.0832549048995834	0.933648856430997	0.958217113553437
NR2E1	0.157585425619697	0.0705276027434906	0.449509355620487	0.156899076429981	0.875324387745818	NA
NR2E3	5.13723757206123	-0.52144456722422	0.216525454730886	-2.40823679540269	0.0160297801669719	0.0365210250169583
NR2F1	406.324330886702	0.383139779421847	0.11493632887208	3.33349588578096	0.000857619399760136	0.00270995267190328
NR2F1-AS1	117.21976870883	0.191114452043089	0.0714279724220343	2.67562476663742	0.00745901041690178	0.0186931978392172
NR2F2	9787.5955945889	-0.288517059399581	0.0361109165295171	-7.98974623542848	1.35216795365634e-15	2.81015072327981e-14
NR2F6	3116.55415425675	0.341382359641417	0.0588073940939274	5.80509245310478	6.43304971382361e-09	5.23889980205814e-08
NR3C1	1990.38865090958	0.250019638543531	0.0287197739974311	8.7054876743074	3.16212131373515e-18	9.13705984259517e-17
NR3C2	6.83250468127693	-0.281415106443911	0.221153440787817	-1.27248803112185	0.203199773994467	0.31251304398032
NR4A1	180.364745318	0.160506516864201	0.0463304362149682	3.46438604893484	0.000531443240950133	0.0017719868078067
NR4A2	123.564867549945	-0.56829013379962	0.0699033250294167	-8.12965811798613	4.30502875061958e-16	9.47923735658577e-15
NR4A3	35.0035268479111	0.196692831373914	0.090261662132965	2.17914036508839	0.029321242431426	0.0617859493754882
NR5A1	1.1737145274891	0.0273575115923744	0.386826025807214	0.0707230376634709	0.943618185340228	0.96418223296483
NR5A2	46.3981908008924	-0.211438440021325	0.126787159798752	-1.66766445716537	0.0953823548626068	0.167762999275535
NR6A1	84.3084202424914	0.3047088315689	0.0763232375668283	3.99234677776998	6.54226052533462e-05	0.000266829125060248
NRADDP	7.59567129575236	0.226742613791048	0.183586194693376	1.2350744246851	0.216802806758462	0.329481610816451
NRAP	0.367291026154633	-0.68425922982862	0.486577400583357	-1.40627005900451	0.159643947405209	0.25701124156535
NRARP	566.538753449403	-0.531488804543131	0.0454221533670433	-11.7010922016031	1.2582350788614e-31	1.65810599975713e-29
NRAS	11423.4339686334	-0.0109900071098971	0.0349341502553365	-0.314592083378879	0.753071390744424	0.831461557727659
NRBF2	283.065248606452	-0.0118200031896246	0.036882480801373	-0.320477444380168	0.748606426224837	0.828424758838414
NRBP1	7848.3853546866	-0.156014015128713	0.0341497585678121	-4.56852468865663	4.91169221207393e-06	2.47792592891607e-05
NRBP2	373.526514880219	-0.00073902427962351	0.0735256095867925	-0.0100512499491913	0.991980397882557	0.995543379892847
NRCAM	5835.04995580354	0.215271512874751	0.0276799235324235	7.77717151648154	7.41640255651474e-15	1.39468456724945e-13
NRD1	5280.81813090885	0.0732348659762697	0.026421334354453	2.77180800158668	0.00557459063779911	0.0144386545778016
NRDE2	809.539980223964	-0.0690796356806098	0.0282999140913162	-2.44098393577127	0.0146473063063483	0.0337308220326334
NREP	95.3287646623683	-0.837748841578934	0.0794581749083002	-10.5432681098672	5.4568961573643e-26	4.18161712146925e-24
NRF1	742.773595266337	-0.0720357641249439	0.0259601227930611	-2.77486222616013	0.00552250972948437	0.0143229546361086
NRG1	0.175412421742371	0.274543597285648	0.472256759721324	0.581343922843274	0.56100868353483	NA
NRG2	3.5400376493116	-0.212768791022629	0.264209289667314	-0.805303974324835	0.420644288917353	0.549951702797246
NRG3	69.5754364667841	-0.470873470377681	0.0750070544989556	-6.27772245588231	3.43568498527576e-10	3.43075432370102e-09
NRG4	9.45754403380719	0.200948254201982	0.170216819172354	1.18054288159686	0.237784365809266	0.354678360765923
NRGN	161.625486546382	0.0498334966708904	0.0532489941533582	0.935857990619858	0.349346309050592	0.478607469948416
NRIP1	5208.50625364176	0.0825653606160602	0.0402866140007685	2.04944899599865	0.0404182303827824	0.0811865031765011
NRIP2	25.9557006054568	0.0610743912487226	0.105860185362988	0.576934482395837	0.563983715548031	0.680292402188336
NRIP3	0.287540879239731	0.0349821348788754	0.487777873863574	0.0717173466721443	0.942826851061848	0.963656682191718
NRK	147.736566062168	0.658554236892954	0.0937564819696475	7.02409287398553	2.15461459788773e-12	2.98166435403796e-11
NRL	40.2884538958016	-0.270080797303728	0.0883408217893504	-3.05725928096682	0.00223370970773304	0.00638438717811638
NRM	920.756647223405	0.154672850431294	0.0347174041528445	4.45519629723298	8.38164696247851e-06	4.06577660101265e-05
NRN1	0.101069641440695	0.803514239143851	0.417930099687983	1.92260437748737	0.05452975383961	NA
NRN1L	6.04206916455703	0.107579594441983	0.198097751361074	0.543063178167518	0.58708630396241	0.699716769950402
NRON	0.86070562780126	0.316936717957747	0.419858515768267	0.754865522681632	0.450329674463572	0.577155564043277
NRP1	6538.87475261971	-0.0444568371485671	0.023956887645747	-1.85570170073655	0.0634960882682108	0.119200783015921
NRP2	344.245068424368	0.409432383075693	0.0478999678506036	8.54765465297768	1.25614912669304e-17	3.39296802155674e-16
NRSN1	0.178391057882191	-0.391011977503103	0.466277642404412	-0.838581870421252	0.401703987732524	NA
NRSN2	970.08451869949	0.170623935278708	0.0359687851875962	4.74366688751966	2.09883879525905e-06	1.12822314102383e-05
NRTN	40.2547258460545	-0.168277162732899	0.0906806897692531	-1.85571110190162	0.0634947475316317	0.119200783015921
NRXN1	3.50320266679017	-0.160521210880389	0.268818420307032	-0.597136203304257	0.550416448592218	0.668617123539029
NRXN2	1.56954713145919	-0.064643177440003	0.361894707324452	-0.178624268693844	0.858232737293953	0.9076444879248
NRXN3	1.77408409367193	-0.73386950377231	0.34660444636341	-2.11731127939097	0.0342334382474578	0.0704722672561573
NSA2	1031.05327973541	-0.0413565513845439	0.0389246168735902	-1.06247805903528	0.288018713478465	0.413100719076344
NSD1	6418.62278536852	0.142081438225033	0.0300969320441515	4.72079473138998	2.34924928881545e-06	1.25161382477626e-05
NSDHL	1703.28203137938	-0.211512396185368	0.048328260433664	-4.37657789226021	1.20557121339385e-05	5.64796963560086e-05
NSF	2107.6141452188	0.135772094039129	0.0198789944694788	6.82992765290955	8.4957466674648e-12	1.06472271815958e-10
NSFL1C	2151.22383709184	0.0954628952284188	0.029473168018814	3.23897638582593	0.00119959504890254	0.00364998353606082
NSFP1	0	NA	NA	NA	NA	NA
NSG1	0.505850052962257	0.310225091523818	0.479086597983025	0.647534480884832	0.517286085862726	0.639212294067068
NSL1	385.950164165352	0.176051597964676	0.0366350961651659	4.80554485706723	1.54330629900879e-06	8.48853830315317e-06
NSMAF	2307.84044550511	0.089761644626029	0.0189494959444918	4.73688824699957	2.17024759965826e-06	1.16301469488772e-05
NSMCE1	699.976783928375	-0.410240740043431	0.0601074646286956	-6.82512134853181	8.78510236905301e-12	1.09624717151849e-10
NSMCE2	756.651408211699	-0.322786170475391	0.0571695445980964	-5.64612107275977	1.64108295429992e-08	1.257561144936e-07
NSMCE4A	749.574767231506	0.0619651676001472	0.031665367610455	1.95687504286822	0.0503621614435205	0.0978826590290547
NSMF	2099.65100694997	-0.32779027686794	0.0337914506198474	-9.70039080463186	3.00345995720502e-22	1.5187554056855e-20
NSRP1	348.21897683152	0.00887696042091916	0.0446305290783497	0.198898839073485	0.84234187765728	0.896728088240415
NSUN2	3606.03133338341	0.160098539900128	0.0252104850515215	6.35047439876472	2.14651933097585e-10	2.19390802365805e-09
NSUN3	196.098824272937	-0.0702242764548659	0.0447481042515175	-1.56932405583382	0.116572449804978	0.198490384138371
NSUN4	828.707560806065	0.0831285472797264	0.0218630870489163	3.80223282712708	0.000143397870209973	0.000540265530063347
NSUN5	678.300053304309	0.00392415157449238	0.0312057039372845	0.12575109929835	0.899928951490944	0.935420622120404
NSUN5P1	62.3770631789799	0.224993139150816	0.102503133439459	2.19498791501534	0.0281644646456405	0.0596954870855265
NSUN5P2	71.0064839382475	0.160211377258558	0.0876156502858738	1.82857031518704	0.067464003054604	0.125512839307903
NSUN6	137.978263922508	0.11434902067086	0.048518358685265	2.35681964043001	0.0184321968201282	0.0412383361654187
NSUN7	287.672488110973	0.132288890278441	0.0387902158495664	3.41036746976286	0.00064875405328831	0.00211926324074181
NT5C	866.302628805149	-0.026885584110279	0.0284874809825236	-0.943768391693625	0.345288016175977	0.47465505305683
NT5C1A	0	NA	NA	NA	NA	NA
NT5C1B	1.16971767208035	0.720497236010513	0.399946710234431	1.80148309155534	0.0716267699876033	0.132151503059907
NT5C1B-RDH14	0	NA	NA	NA	NA	NA
NT5C2	4650.28531279912	-0.0166386926077901	0.0244124639100278	-0.681565476926543	0.49551375093863	0.619837602299544
NT5C3A	0.79312034649985	0.166472698644555	0.432879334190371	0.384570677082366	0.700555522631008	0.792235295551058
NT5C3B	1095.89602786745	0.0511563127545441	0.0230816274669945	2.21632174021069	0.0266694751519971	0.056985078033287
NT5DC1	855.838062817363	0.08768759323057	0.0268198914789887	3.26949843549018	0.0010773833310922	0.00331465918718584
NT5DC2	3341.5274917383	-0.027079729265854	0.0282104046414542	-0.959919916429036	0.337095521637903	0.46656401964444
NT5DC3	295.297285160645	0.14732903741195	0.056817168443283	2.59303730630327	0.00951324505939403	0.0231315205211293
NT5E	441.987178864777	-1.5049324881376	0.155336260853861	-9.68822398495496	3.383611030516e-22	1.69131936424787e-20
NT5M	53.7440685916213	-0.4518870225385	0.0901865235549253	-5.01058256517995	5.42655098604291e-07	3.22717450947749e-06
NTAN1	719.9166923751	-0.083077349375856	0.0396790358242876	-2.09373407518648	0.0362836756915733	0.0740444085704971
NTF3	0	NA	NA	NA	NA	NA
NTF4	3.89161342770878	-1.10171935836851	0.272714678992811	-4.03982419441953	5.34912822542502e-05	0.000220964344529253
NTHL1	457.312379074559	-0.0194813457035447	0.0331171222775152	-0.588255994596836	0.556360477928278	0.673807039863705
NTM	0.0887785766015493	0.102260266064383	0.388693487972259	0.263087160522949	0.792483399880083	NA
NTMT1	830.316145635039	-0.186254539064117	0.0466805902317065	-3.98997823591376	6.60793583425364e-05	0.000269318284528683
NTN1	133.060342471264	-1.64645914296383	0.13473822410182	-12.219688614269	2.44017563562665e-34	4.56417797652963e-32
NTN3	5.19177853217244	0.1753216632139	0.222984285560686	0.786251204980924	0.431720332914222	0.559741953273494
NTN4	3547.34893728374	0.423032104432635	0.0486637543531937	8.69296070669631	3.53114525222891e-18	1.00860873009067e-16
NTN5	6.97998788227246	-0.0453475782101833	0.190549758506286	-0.237982868966415	0.811894381125597	0.874591451553118
NTNG1	17.4936394952233	0.780816906353655	0.142814167555596	5.46736307551343	4.56779807203995e-08	3.25776332362177e-07
NTNG2	1.87073209503899	-0.741859708624292	0.35026428411733	-2.11799987113669	0.0341750785982812	0.0703854478116388
NTPCR	582.838810985292	-0.0329660253141825	0.0370364614248487	-0.890096516943835	0.373414063063637	0.503803430310399
NTRK1	0.786024678835623	0.875856372080301	0.452357477949716	1.93620403060444	0.0528427170295392	0.10195198122547
NTRK2	5.59604234881267	-0.908419052462955	0.233800692180006	-3.88544210024644	0.000102143835786021	0.000399818187105724
NTRK3	8.09707182890671	-2.13071418318948	0.24496604578271	-8.6979980281817	3.3779040784757e-18	9.71217213968343e-17
NTRK3-AS1	0.0517627182323921	0.41818551239549	0.329198342654375	1.27031475621535	0.203972533977014	NA
NTS	0.0294657954610699	-0.191321800682058	0.246365437340035	-0.776577277834612	0.437408211599742	NA
NTSR1	20.8570097460152	-0.736539608041205	0.148955198592791	-4.94470562289494	7.62590116328298e-07	4.41439436723153e-06
NTSR2	0.246635673458592	0.379569322725861	0.488382963300358	0.777196076130166	0.437043096899721	NA
NUAK1	1501.3113579625	-0.642689959570039	0.052588549709178	-12.2211006602046	2.39815624225354e-34	4.56417797652963e-32
NUAK2	74.9977754132066	-0.994239881789394	0.0876334449796998	-11.3454387422486	7.81333635764557e-30	8.38969049020029e-28
NUB1	1021.91165645655	-0.0911246982390834	0.0332981888346737	-2.73662626791865	0.00620727681689136	0.0158810972539822
NUBP1	716.888906731923	-0.205030739706564	0.0548692934509094	-3.73671186216388	0.000186442363916537	0.00068813174630345
NUBP2	1950.85132300102	0.0261063682737316	0.0412042829471695	0.633583851154603	0.526352442522612	0.647975989927873
NUBPL	430.410995007702	0.171745748168015	0.04266394621272	4.02554764417949	5.68428694547731e-05	0.00023403117495048
NUCB1	4782.0394944176	0.201800793842207	0.0314061070544596	6.42552715916926	1.31413298920668e-10	1.39216463746956e-09
NUCB2	1122.7137089212	-0.0408891599816876	0.0533405598413092	-0.76656788198952	0.443338477615771	0.570647072718106
NUCKS1	45252.0323691138	0.106756330098726	0.0341180075427591	3.12903178665785	0.00175383334576438	0.00514120846807743
NUDC	2431.54796493676	-0.00365799973406535	0.0246155560458761	-0.148605204255712	0.881865166210877	0.923264794838291
NUDCD1	1680.43255748594	-0.0460064618023475	0.0271298994473444	-1.69578445698408	0.0899267070748416	0.159619905057844
NUDCD2	822.140966869754	-0.0513385704744649	0.0244431489025868	-2.10032556276053	0.0357002120719849	0.07303365741411
NUDCD3	2781.99367852196	-0.0920711018456439	0.0239359252254279	-3.84656540236155	0.000119785166639503	0.000460274568962701
NUDT1	823.870044868352	-0.0464773397581228	0.0398680230782306	-1.16577989500315	0.243703447905105	0.361770052595093
NUDT10	0.617213318766289	-1.6161970400809	0.487049424341953	-3.31834298390667	0.000905532176083856	0.00284122153733381
NUDT11	3.44494062947062	-0.840565414688728	0.275305913206953	-3.05320508701482	0.00226411144258162	0.00646278610825522
NUDT12	413.340196851503	-0.0803239508048355	0.043315222320034	-1.85440467582881	0.0636812863641476	0.119466636707552
NUDT13	72.1332372126402	0.00911687757397448	0.0714794289041929	0.127545473064624	0.898508684741781	0.934502754623813
NUDT14	600.243790082914	-0.325501392943996	0.0381671025786784	-8.52832337149515	1.4848399218543e-17	3.95540435538369e-16
NUDT15	668.435785818141	-0.134823660037506	0.0371432941415185	-3.62982506408339	0.000283613364918311	0.00100868012323738
NUDT16	1750.80068907789	-0.0254453538216179	0.02293732991013	-1.10934245273161	0.26728247774628	0.389427816433247
NUDT16L1	1589.19133415153	-0.00393195200968085	0.0317292857515332	-0.123921856939085	0.901377147002682	0.936534193770855
NUDT16P1	0.650442960042324	-0.095686728067174	0.449714473126835	-0.212772178315433	0.831504665331023	0.888398971404284
NUDT17	203.224800682572	0.125519632941946	0.0455273812439422	2.75701412012683	0.00583318325518392	0.0150220552731056
NUDT18	332.79874663244	-0.347278044850948	0.0481623807625105	-7.21056640790623	5.57196145695858e-13	8.42087485176321e-12
NUDT19	807.917664024869	-0.237387526814233	0.0437368470509999	-5.42763236996541	5.7106512087291e-08	4.00228758162138e-07
NUDT2	517.861841745969	-0.0296048172135752	0.047380389217292	-0.624832714602746	0.532080856912682	0.652488297920063
NUDT21	5327.80367811055	0.130353733475773	0.0341518042960809	3.81689155705111	0.00013514353192415	0.000512050040910607
