ACTR3C	0.071069	0.156787	0.173925	0.047127	0.204700	0.149231	0.276548	0.118825	0.097441	0.098063	0.178079	0.219083
C12orf76	0.281519	0.268131	0.287246	0.169654	0.204695	0.133339	0.168571	0.247344	0.331492	0.238983	0.250411	0.163379
PTGER4P2-CDK2AP2P2	0.054850	0.160062	0.197494	0.138647	0.204690	0.510206	0.242864	0.171815	0.307043	0.329589	0.166221	0.224987
LIN7A	0.100098	0.155322	0.094353	0.136315	0.204660	0.154568	0.054024	0.168999	0.056130	0.115327	0.055799	0.064874
REEP6	0.165486	0.174698	0.239739	0.102853	0.204641	0.119597	0.160926	0.140135	0.133986	0.093695	0.074852	0.088417
S100A1	0.371160	0.203381	0.301114	0.216082	0.204633	0.176347	0.508857	0.140061	0.423482	0.327007	0.196308	0.181709
SOX21	0.178335	0.041479	0.341438	0.608319	0.204408	0.314526	0.489872	0.389670	0.709515	0.613629	0.751494	0.785380
WAPAL	0.085209	0.062263	0.090095	0.109224	0.204296	0.108435	0.077765	0.076930	0.095986	0.070227	0.077314	0.092187
TYW5	0.174677	0.093092	0.089785	0.142328	0.204293	0.169010	0.129617	0.107688	0.166052	0.234617	0.202912	0.127700
TMEM25	0.123885	0.272925	0.086764	0.207867	0.204291	0.188314	0.122176	0.225281	0.247769	0.134178	0.164741	0.179862
GPR156	0.272878	0.923032	0.579231	0.474382	0.204251	0.634114	0.749158	0.650529	1.015065	0.787020	0.347548	0.961042
CYBRD1	1.030823	0.576021	0.651335	0.489620	0.204231	0.281309	0.236179	0.174470	0.220926	0.135172	0.151266	0.090714
TMEM131	0.127344	0.062452	0.051069	0.089848	0.204212	0.085331	0.063234	0.081927	0.041500	0.086347	0.135831	0.064412
POTED	0.028333	0.025884	0.501423	0.374667	0.204203	0.232953	0.584400	0.687294	0.547853	0.653194	0.399324	0.524430
NTPCR	0.104813	0.027038	0.037090	0.078614	0.204192	0.040502	0.058124	0.104825	0.120800	0.041416	0.083903	0.066814
ZNF624	0.150591	0.310633	0.138546	0.253097	0.204154	0.121718	0.150305	0.190863	0.183454	0.051751	0.173523	0.058936
LOC100130417	0.133997	0.145516	0.252649	0.363430	0.204137	0.249951	0.103128	0.205383	0.358466	0.191957	0.135141	0.085361
ATG4A	0.117837	0.113778	0.143330	0.138296	0.204101	0.145941	0.117209	0.027694	0.114965	0.160671	0.031697	0.191151
ADIRF	0.192653	0.227085	0.196237	0.216095	0.204069	0.104631	0.066773	0.067183	0.046884	0.043135	0.110114	0.023282
FCHSD1	0.236374	0.144557	0.230431	0.150305	0.204055	0.123425	0.064054	0.063865	0.115429	0.179001	0.058380	0.129942
CCR6	0.357536	0.325983	0.454554	0.335267	0.204007	0.418117	0.475964	0.077519	0.431496	0.275980	0.199339	0.155305
ZC3H10	0.213033	0.110061	0.154958	0.081357	0.203974	0.112954	0.072883	0.085904	0.114485	0.061280	0.074938	0.094888
CWC15	0.118399	0.060122	0.127330	0.108670	0.203947	0.103726	0.090659	0.052535	0.095084	0.077165	0.116959	0.172348
CCDC153	0.192558	0.150056	0.363530	0.358183	0.203853	0.184940	0.098864	0.099111	0.248566	0.268749	0.119816	0.216521
PRKAR1A	0.119199	0.072362	0.089157	0.115004	0.203823	0.098304	0.044880	0.035247	0.084220	0.115511	0.039202	0.092736
LOC388242	0.064188	0.090739	0.198665	0.170926	0.203814	0.214963	0.242950	0.064035	0.174251	0.311359	0.238371	0.252948
TMEM245	0.129986	0.110440	0.086472	0.104308	0.203794	0.114749	0.066360	0.055734	0.050320	0.065568	0.040258	0.046598
RNF166	0.077932	0.092435	0.224978	0.087250	0.203775	0.125606	0.147694	0.205922	0.152616	0.173709	0.051477	0.193363
SLC26A1	0.261052	0.278005	0.343618	0.170269	0.203735	0.225945	0.216553	0.149866	0.277339	0.304539	0.330700	0.198045
CSPG4P8	0.073396	0.109852	0.208170	0.270238	0.203729	0.153507	0.246400	0.421792	0.345284	0.183138	0.241629	0.252559
LOXL1	0.219789	0.143638	0.187782	0.093698	0.203701	0.152440	0.086213	0.092347	0.091657	0.161384	0.115399	0.140480
C9orf3	0.176430	0.119995	0.103278	0.051133	0.203658	0.128642	0.074950	0.055431	0.073422	0.096704	0.060260	0.039818
PWWP2A	0.139976	0.090658	0.117438	0.064055	0.203592	0.129964	0.072046	0.045873	0.053831	0.088251	0.103251	0.147635
LMBRD1	0.232570	0.125013	0.147165	0.237314	0.203580	0.123069	0.060701	0.049990	0.071055	0.066527	0.083945	0.107492
PNN	0.134053	0.108176	0.081482	0.054870	0.203567	0.112841	0.184714	0.190650	0.138394	0.246350	0.084174	0.121213
CBWD1	0.064831	0.029134	0.148921	0.071392	0.203564	0.058164	0.134978	0.060041	0.102814	0.106212	0.075547	0.070826
RIMKLB	0.216349	0.150444	0.185862	0.131793	0.203561	0.048163	0.085232	0.202042	0.222087	0.201985	0.113366	0.068756
SPEG	0.365186	0.338679	0.328395	0.166540	0.203525	0.217873	0.242011	0.049706	0.227289	0.106795	0.165806	0.158006
MRPL47	0.143021	0.073207	0.088698	0.050540	0.203489	0.074372	0.109206	0.055184	0.054737	0.057016	0.053377	0.084986
LOC100499484-C9ORF174	0.437231	0.565079	0.430685	0.556583	0.203482	0.178606	0.233901	0.094859	0.249138	0.270322	0.324620	0.279386
PCYOX1	0.138405	0.101325	0.065050	0.091849	0.203482	0.091465	0.027611	0.062145	0.123578	0.088437	0.081125	0.084326
ANXA3	0.143154	0.071315	0.122170	0.071531	0.203475	0.142531	0.043711	0.081429	0.084847	0.035023	0.118885	0.035002
MAP1S	0.156618	0.063648	0.231750	0.041134	0.203469	0.135432	0.160907	0.065219	0.185847	0.169996	0.177090	0.177949
CAPN7	0.142820	0.096043	0.142888	0.170306	0.203466	0.154090	0.062208	0.059768	0.111746	0.049219	0.134729	0.132456
UNC13A	0.236365	0.051277	0.171948	0.204049	0.203366	0.246987	0.201574	0.177338	0.324428	0.147725	0.086120	0.089058
PGBD4	0.397955	0.341860	0.293147	0.358800	0.203358	0.281509	0.175926	0.415735	0.135884	0.324642	0.143170	0.112867
SREK1	0.199614	0.039872	0.104367	0.064528	0.203335	0.151508	0.094249	0.079024	0.166039	0.175466	0.064889	0.135850
NAE1	0.139772	0.075021	0.157499	0.151423	0.203296	0.121325	0.089757	0.041436	0.101447	0.027825	0.135740	0.201420
NPIP	0.091392	0.105172	0.128459	0.179617	0.203249	0.120001	0.141735	0.120822	0.114071	0.181050	0.145656	0.090847
SBF1	0.171113	0.107175	0.197836	0.096758	0.203159	0.173280	0.057954	0.064717	0.122479	0.079430	0.116010	0.204331
TEC	0.124285	0.130481	0.049234	0.319404	0.203146	0.257264	0.280311	0.128700	0.351652	0.235501	0.173370	0.083320
FAM84B	0.116145	0.045674	0.039237	0.068673	0.203132	0.074346	0.048175	0.023640	0.029484	0.040143	0.046810	0.035692
MB21D1	0.152599	0.076149	0.127331	0.145772	0.203102	0.205405	0.055980	0.213158	0.193698	0.081187	0.413858	0.248109
RAPGEF4	0.294710	0.440601	0.243310	0.358676	0.203098	0.203841	0.199865	0.162894	0.459127	0.192408	0.282843	0.153206
KIF2C	0.049955	0.036898	0.099003	0.038885	0.203043	0.055865	0.060972	0.041662	0.078014	0.032918	0.055305	0.014952
PEG10	0.311467	0.144540	0.132415	0.164859	0.203036	0.092155	0.159882	0.243974	0.253590	0.174683	0.456402	0.240018
CUL3	0.140008	0.073230	0.102500	0.105156	0.202994	0.095898	0.092251	0.022599	0.121099	0.072377	0.085923	0.077934
RAB3D	0.131321	0.026016	0.032153	0.067139	0.202988	0.043384	0.030068	0.026029	0.013988	0.024835	0.019250	0.018268
CPT1C	0.311341	0.475794	0.356170	0.086528	0.202972	0.209659	0.371181	0.302189	0.368431	0.210081	0.186885	0.382737
ELOVL4	0.262453	0.089299	0.106187	0.166831	0.202936	0.099866	0.121529	0.123343	0.140607	0.168331	0.089056	0.109125
GK5	0.188162	0.165109	0.078486	0.059968	0.202923	0.151951	0.198345	0.157299	0.208688	0.105755	0.147074	0.105103
PPP1R13L	0.163444	0.081806	0.184715	0.090671	0.202897	0.147293	0.098111	0.088259	0.051931	0.038664	0.071869	0.119152
VPS13C	0.195135	0.295602	0.189792	0.223262	0.202856	0.234545	0.142384	0.252394	0.174939	0.218025	0.260413	0.100852
ZKSCAN7	0.181360	0.132311	0.762404	0.507227	0.202847	0.349267	0.083580	0.428142	0.433493	0.452990	0.704667	0.506381
MAP2K4	0.116275	0.036843	0.092872	0.089936	0.202799	0.124285	0.066295	0.050566	0.087647	0.087438	0.100889	0.106393
HOTAIRM1	0.348748	0.342784	0.141086	0.217432	0.202706	0.072054	0.427246	0.377433	0.221884	0.383653	0.475634	0.211155
KIAA1161	0.082551	0.050731	0.120157	0.134429	0.202692	0.162529	0.098073	0.138872	0.044893	0.102184	0.160794	0.105448
BBIP1	0.135777	0.084334	0.151295	0.063845	0.202661	0.132083	0.119971	0.140737	0.118375	0.168771	0.154856	0.102842
LOC643802	0.056183	0.016433	0.093725	0.362533	0.202648	0.241104	0.166424	0.187098	0.354169	0.191496	0.356457	0.122851
ARHGAP39	0.142665	0.024776	0.166712	0.080726	0.202643	0.088057	0.074737	0.062187	0.053494	0.067623	0.110382	0.114449
LOC644649	0.072156	0.067998	0.177201	0.178607	0.202623	0.263504	0.375339	0.218855	0.303924	0.373338	0.240136	0.217110
LOC100216545	0.253361	0.224509	0.228978	0.191675	0.202427	0.114789	0.193168	0.213782	0.264130	0.261093	0.196632	0.156477
MAGOH	0.186976	0.135958	0.104693	0.084000	0.202380	0.081649	0.043195	0.059810	0.111314	0.093203	0.103493	0.115410
TOB1-AS1	0.321597	0.228771	0.163012	0.223093	0.202292	0.273850	0.224437	0.249003	0.235132	0.244051	0.067752	0.106689
ERCC6L2	0.189981	0.136081	0.063318	0.071905	0.202243	0.117606	0.206722	0.162706	0.116669	0.181281	0.125110	0.072183
CYP4V2	0.210995	0.107707	0.237330	0.132272	0.202239	0.080010	0.133854	0.094053	0.191175	0.222153	0.197615	0.092552
BRE-AS1	0.465492	0.883299	0.332037	0.663544	0.202176	0.450458	0.845178	0.432269	0.760174	0.996546	1.034773	0.451112
TRAPPC1	0.113308	0.132816	0.130102	0.093625	0.202165	0.061521	0.048719	0.038373	0.061892	0.072123	0.097696	0.074312
AZIN1	0.100762	0.062078	0.110480	0.079359	0.202115	0.128352	0.072263	0.060685	0.084838	0.021634	0.056431	0.080467
SPDYE7P	0.092728	0.041163	0.097156	0.206054	0.202079	0.278017	0.289566	0.620498	0.359154	0.334648	0.647602	0.502704
CCDC132	0.163937	0.097247	0.170678	0.148942	0.202068	0.211091	0.149475	0.124697	0.309835	0.172328	0.147739	0.320558
PRICKLE4	0.293978	0.305297	0.259944	0.270712	0.202063	0.181254	0.079596	0.144611	0.194687	0.207860	0.146101	0.269675
LINC00338	0.184057	0.191387	0.191050	0.092525	0.202036	0.217437	0.183701	0.205344	0.142952	0.388851	0.119800	0.128758
LBX2-AS1	0.248153	0.438947	0.208627	0.452215	0.201960	0.313296	0.357678	0.303093	0.216309	0.333257	0.138552	0.253940
CBWD6	0.036451	0.018968	0.137125	0.092358	0.201896	0.057686	0.117717	0.052299	0.107633	0.090129	0.048507	0.078443
MFSD12	0.149543	0.110757	0.164930	0.074224	0.201879	0.135620	0.139124	0.090047	0.131551	0.081070	0.119020	0.194796
MINOS1	0.145415	0.048996	0.094667	0.018944	0.201862	0.080353	0.056100	0.032078	0.110280	0.066477	0.064377	0.098558
POLR1D	0.111980	0.053068	0.084517	0.063055	0.201855	0.069507	0.044185	0.053533	0.049028	0.056060	0.074441	0.046587
LATS1	0.086884	0.105801	0.044111	0.152403	0.201850	0.140896	0.109023	0.145259	0.096786	0.087048	0.124079	0.101209
CCBL2	0.186101	0.082978	0.108215	0.173980	0.201793	0.096875	0.093171	0.060267	0.185567	0.155766	0.171569	0.101707
PSMB7	0.079793	0.090025	0.048371	0.061376	0.201765	0.062185	0.034458	0.053876	0.061407	0.075110	0.016303	0.022601
MAFA	0.152829	0.133391	0.157567	0.107512	0.201714	0.068291	0.104502	0.080417	0.116206	0.149688	0.055335	0.075495
PPAPDC2	0.099502	0.109789	0.074994	0.113565	0.201709	0.119579	0.039200	0.084400	0.040552	0.050206	0.097034	0.050962
COQ3	0.156428	0.061842	0.073774	0.063040	0.201706	0.162294	0.100240	0.122903	0.056526	0.128078	0.113244	0.133836
C1orf63	0.337812	0.182068	0.116293	0.184539	0.201694	0.058451	0.115431	0.144360	0.146189	0.222919	0.061742	0.098301
FAM104A	0.106438	0.079035	0.067424	0.119295	0.201686	0.140435	0.034446	0.044359	0.055219	0.079775	0.109712	0.104796
AARD	0.272215	0.252306	0.118370	0.099702	0.201646	0.126302	0.157153	0.104558	0.105734	0.241679	0.108771	0.138887
SRRM1	0.087289	0.033718	0.042850	0.068152	0.201638	0.078253	0.071632	0.051192	0.054980	0.021630	0.066281	0.042489
SYP	0.446215	0.388754	0.319980	0.462270	0.201612	0.203042	0.307918	0.209372	0.361262	0.393433	0.438231	0.186851
POGLUT1	0.117085	0.059360	0.155144	0.110270	0.201608	0.142792	0.073763	0.102165	0.299720	0.076514	0.089507	0.050705
GPR143	0.226275	0.150599	0.227385	0.115437	0.201597	0.172543	0.124996	0.053815	0.099444	0.076885	0.052762	0.098017
PDE1B	0.968440	0.183577	0.406529	0.346779	0.201583	0.191234	0.208980	0.368994	0.366477	0.278779	0.403804	0.257083
SH3GLB1	0.123556	0.038094	0.074824	0.123658	0.201569	0.097707	0.095328	0.025285	0.107984	0.087431	0.044829	0.066270
BCL2L11	0.066704	0.067666	0.071357	0.123088	0.201556	0.085348	0.062052	0.081603	0.130332	0.079261	0.099734	0.075679
SUCO	0.108296	0.098149	0.091337	0.110341	0.201543	0.139887	0.059903	0.064723	0.108022	0.056254	0.066538	0.078409
TTN-AS1	0.182724	0.100313	0.081488	0.153597	0.201527	0.116244	0.191751	0.221044	0.167363	0.399260	0.215526	0.188986
SYNE4	0.167999	0.130631	0.200663	0.208249	0.201514	0.158216	0.089255	0.050829	0.124843	0.096508	0.110316	0.153850
PSTK	0.187290	0.122168	0.145098	0.229772	0.201513	0.173843	0.040253	0.107337	0.114616	0.192877	0.189687	0.175212
SSSCA1-AS1	0.260615	0.359579	0.328177	0.438845	0.201513	0.367272	0.310826	0.061747	0.267028	0.304324	0.332793	0.103415
BRF2	0.045257	0.096647	0.069951	0.109208	0.201382	0.081621	0.066221	0.120062	0.083739	0.107091	0.107861	0.111483
ZMYM6	0.163479	0.221758	0.246548	0.168144	0.201261	0.216477	0.197981	0.123078	0.138155	0.154263	0.072768	0.122867
SCN8A	0.160758	0.099711	0.219670	0.218728	0.201260	0.174533	0.142480	0.222822	0.115398	0.266517	0.326577	0.171254
FKBP11	0.161098	0.105170	0.068513	0.046720	0.201244	0.108246	0.118367	0.163825	0.162376	0.126401	0.200668	0.136254
KHDRBS1	0.110656	0.073714	0.030879	0.065628	0.201233	0.078010	0.052025	0.032882	0.039969	0.051456	0.043942	0.049417
CCR1	0.213406	0.337553	0.150588	0.077178	0.201231	0.146569	0.199777	0.232546	0.085842	0.198353	0.113964	0.182449
CACNA1B	0.667825	1.102006	1.061188	1.061695	0.201224	0.483782	0.169355	0.500391	0.361112	0.793024	0.438082	0.088308
ZNF528	0.203137	0.277382	0.199572	0.194173	0.201218	0.212853	0.156818	0.197496	0.146724	0.261580	0.202931	0.194344
H1FX-AS1	0.204919	0.174432	0.499059	0.159185	0.201126	0.103849	0.209315	0.159146	0.275079	0.252743	0.123847	0.148245
CEP95	0.153952	0.096940	0.120040	0.100319	0.201117	0.176407	0.058822	0.086119	0.114313	0.114045	0.095930	0.078649
PLXNA4	0.099085	0.306155	0.204519	0.187789	0.201104	0.058240	0.163329	0.139401	0.089925	0.180529	0.181531	0.157897
DNAJA1	0.114132	0.059789	0.068762	0.024995	0.201078	0.123901	0.030011	0.052236	0.076610	0.055740	0.055544	0.161431
VASH2	0.109120	0.135691	0.208570	0.077435	0.201070	0.171745	0.301541	0.424603	0.340948	0.259199	0.422529	0.363749
ANKRD28	0.081132	0.072653	0.141844	0.145465	0.201006	0.097838	0.111428	0.107842	0.116974	0.057222	0.045073	0.075809
NHSL1	0.101631	0.090390	0.068001	0.052479	0.200991	0.123634	0.125621	0.117548	0.084975	0.098629	0.136424	0.114918
ALPP	0.379434	0.659648	0.821854	0.789338	0.200986	0.346432	0.243208	0.503133	0.359243	0.256413	0.400680	0.595758
FTX	0.033479	0.026210	0.174912	0.191102	0.200984	0.179295	0.118706	0.246154	0.173259	0.213029	0.117048	0.203426
ZNF217	0.127137	0.106893	0.087389	0.120217	0.200983	0.108530	0.060109	0.074888	0.091429	0.059882	0.071800	0.063114
DUOX1	0.518613	0.655082	0.584594	0.663217	0.200967	0.853669	0.493435	0.519540	1.204813	0.620301	0.632357	0.484582
LRRCC1	0.149469	0.131409	0.109415	0.134766	0.200935	0.114645	0.053967	0.091185	0.066414	0.099111	0.031339	0.111309
PTPRS	0.112530	0.042348	0.120909	0.035908	0.200794	0.112467	0.065220	0.095033	0.069785	0.131460	0.174465	0.151999
TADA2A	0.172595	0.156174	0.209408	0.080174	0.200763	0.182935	0.070885	0.078695	0.113980	0.122931	0.192568	0.117820
TGM2	0.136616	0.113593	0.128493	0.060802	0.200742	0.074820	0.072862	0.116166	0.014706	0.017678	0.024748	0.049359
DZANK1	0.123496	0.301647	0.198090	0.278079	0.200640	0.156879	0.128017	0.101671	0.249329	0.404490	0.328499	0.259291
RPL26L1	0.111936	0.087891	0.056689	0.067295	0.200597	0.046063	0.054120	0.058206	0.076671	0.080957	0.087104	0.067360
C1orf198	0.118386	0.052005	0.049271	0.037810	0.200566	0.054263	0.058311	0.055115	0.061981	0.090431	0.050856	0.047747
BCL2L2-PABPN1	0.142527	0.093764	0.072426	0.077865	0.200561	0.036314	0.097992	0.052904	0.093155	0.071551	0.079651	0.104883
ZMAT1	0.564260	0.307467	0.207833	0.217799	0.200556	0.065041	0.221749	0.232292	0.145763	0.102264	0.131237	0.227301
HIST1H2AM	0.097422	0.106383	0.052258	0.087735	0.200511	0.225522	0.203117	0.190622	0.165840	0.152613	0.122494	0.162335
GUCY1B3	0.854925	0.377686	0.370425	0.283241	0.200494	0.377538	0.308881	0.217606	0.135061	0.117204	0.263333	0.108599
SGOL1	0.069388	0.030292	0.108570	0.048840	0.200342	0.135653	0.048775	0.081017	0.178640	0.108407	0.085736	0.163469
ANKRD13C	0.166966	0.081289	0.064600	0.099804	0.200341	0.142133	0.147522	0.141127	0.143070	0.072278	0.138874	0.098523
ATL1	0.403943	0.183120	0.083100	0.179885	0.200334	0.161724	0.092552	0.244539	0.144126	0.301118	0.267234	0.103216
ABCA11P	0.104106	0.151666	0.129735	0.074265	0.200298	0.074617	0.161570	0.160339	0.130693	0.189539	0.081720	0.119973
RPS11	0.146944	0.122857	0.053953	0.069618	0.200286	0.076532	0.041681	0.059899	0.050513	0.066158	0.051780	0.044762
CMC2	0.084954	0.066684	0.060649	0.029185	0.200251	0.058259	0.015159	0.065947	0.049530	0.057086	0.078248	0.030689
SMARCA5	0.123789	0.029991	0.086369	0.082008	0.200215	0.098626	0.060116	0.073525	0.116036	0.072581	0.045196	0.102046
NAF1	0.071217	0.045738	0.027368	0.107581	0.200177	0.076620	0.113183	0.117302	0.077091	0.154638	0.136181	0.101852
RPL13AP5	0.173601	0.120064	0.146507	0.123656	0.200147	0.166685	0.147371	0.157567	0.093281	0.123809	0.091267	0.109511
FBRS	0.158694	0.016092	0.152135	0.070069	0.200133	0.138881	0.034490	0.077398	0.064845	0.107800	0.089389	0.138158
MAST3	0.055591	0.120829	0.189542	0.075319	0.200123	0.213881	0.098330	0.209908	0.171324	0.092094	0.213323	0.121634
CHST7	0.200868	0.123056	0.157332	0.105570	0.200055	0.086119	0.160799	0.061094	0.125093	0.105894	0.058295	0.085408
PXMP4	0.096317	0.101060	0.096903	0.090038	0.200052	0.080054	0.077332	0.054908	0.103415	0.072874	0.066201	0.144263
LRIG3	0.119141	0.107573	0.037009	0.090085	0.199993	0.133052	0.090743	0.175925	0.071431	0.195447	0.064184	0.092089
SRP14	0.187096	0.084886	0.043646	0.053901	0.199961	0.082291	0.042946	0.045395	0.059292	0.069802	0.042907	0.085898
FAM201A	0.144780	0.041369	0.251958	0.109074	0.199908	0.162115	0.085933	0.209457	0.188589	0.108357	0.108254	0.070388
TM9SF2	0.144437	0.092194	0.080496	0.119344	0.199869	0.084428	0.080008	0.028562	0.091152	0.053049	0.056969	0.051071
IL17RC	0.201857	0.058100	0.199824	0.103087	0.199842	0.138853	0.088479	0.124821	0.085314	0.078853	0.083561	0.056416
PRPH	0.149098	0.129036	0.223189	0.273529	0.199824	0.247241	0.358814	0.198559	0.108001	0.069013	0.186283	0.123536
BMP8B	0.076959	0.123308	0.141203	0.070122	0.199759	0.078330	0.082003	0.109495	0.053349	0.079631	0.146932	0.115983
TMEM9	0.139233	0.069599	0.069991	0.090163	0.199709	0.119411	0.063152	0.060397	0.085297	0.041897	0.077641	0.060891
DENND1C	0.171365	0.167881	0.240507	0.107827	0.199684	0.232109	0.198602	0.103833	0.120584	0.222961	0.153853	0.173975
LINC00471	0.373654	0.164324	0.322277	0.425566	0.199599	0.232123	0.199063	0.436512	0.373104	0.458756	0.337229	0.524579
SZT2	0.165817	0.137497	0.046398	0.169247	0.199532	0.121064	0.049894	0.292738	0.214771	0.180180	0.253298	0.149727
PSG5	0.073106	0.325124	0.315885	0.299846	0.199491	0.217927	0.098311	0.058109	0.105839	0.102174	0.133886	0.083158
UGT1A6	0.107687	0.103360	0.181886	0.106771	0.199454	0.193327	0.163255	0.145424	0.212229	0.173265	0.169022	0.097290
MAK16	0.087015	0.039871	0.104062	0.097076	0.199318	0.190009	0.099130	0.111089	0.039655	0.063817	0.137198	0.181300
CYP27B1	0.212792	0.216143	0.224140	0.326020	0.199316	0.183270	0.157397	0.210058	0.133515	0.336011	0.144879	0.161242
FRS3	0.416094	0.586072	0.269306	0.238584	0.199294	0.283766	0.199608	0.228210	0.215447	0.335896	0.183707	0.503212
CD46	0.174982	0.069413	0.135327	0.155954	0.199196	0.134001	0.068187	0.045089	0.143537	0.080016	0.089065	0.162142
TRPM7	0.126340	0.126578	0.103491	0.176054	0.199187	0.112380	0.098296	0.089085	0.109093	0.108234	0.056163	0.083808
LUST	0.259339	0.331428	0.372550	0.312847	0.199123	0.291910	0.289995	0.579275	0.546637	0.308202	0.583522	0.340722
PDIA2	0.184483	0.365763	0.468949	0.304529	0.199108	0.207561	0.443947	0.611896	0.459181	0.575267	0.214882	0.304402
CHP1	0.138988	0.086804	0.048909	0.097844	0.199085	0.084149	0.048906	0.041361	0.070782	0.057271	0.056080	0.105301
URM1	0.126724	0.084107	0.074601	0.098902	0.199078	0.064757	0.044928	0.037589	0.067075	0.044455	0.027460	0.065300
KPNA5	0.336714	0.384021	0.316095	0.346323	0.199043	0.201028	0.223170	0.185059	0.084416	0.124572	0.209555	0.249616
GOLGA6L10	0.074648	0.095060	0.201501	0.200083	0.198989	0.129002	0.298871	0.292565	0.158066	0.387204	0.227581	0.242853
SAP25	0.369707	0.280388	0.719152	0.433458	0.198964	0.256931	0.373725	0.503172	0.434830	0.768946	0.245302	0.531147
S100A14	0.121054	0.094339	0.031996	0.045612	0.198944	0.034848	0.019704	0.017382	0.017055	0.008950	0.016212	0.007194
PBDC1	0.110244	0.110846	0.094385	0.074569	0.198921	0.083074	0.059564	0.054442	0.061899	0.068591	0.055389	0.115348
EGFR	0.076420	0.133554	0.072218	0.055241	0.198892	0.173485	0.210443	0.240092	0.161743	0.137019	0.321492	0.256556
MTHFS	0.135430	0.060327	0.097518	0.079516	0.198885	0.037294	0.034178	0.034112	0.079284	0.066605	0.058440	0.045948
